id,position,primary_keyword,role_family,experience_years,experience_bucket,english_level,english_score,skills,skill_count,interest_tags,cv_excerpt
169ccb87-826f-5c69-a872-02bcbddd3814,Software Engineer,JavaScript,frontend,4.0,mid_3_6,fluent,5.0,.net;android;api;figma;flutter;javascript;node.js;php;python;react;react native;sql;typescript,13,,"- Deployed multiple mobile applications using Android, React Native and Flutter - Deployed several web apps using HTML, CSS, Js, React.js, PHP and Node.js - Have a solid experience in leading front-end teams. In my 4+ years work experience, I have completed various projects and tasks using a range of technologies and worked in/for different industries such as logistics, transportation, insurance, e-commerce and even hospitality. As a Lead Mobile Engineer, I led a team of other mobile developers and ensured designs were accurately translated into code. I conducted thorough security audits to en"
36efc291-80e4-57e7-a539-399184dca572,General QA engineer,QA,mobile,3.0,mid_3_6,intermediate,3.0,docker;git;java;jenkins;mongodb;postgresql;qa;sql,8,,"• Knowledge of software testing theory • Skills in writing test documentation (acceptance criteria, test cases, checklists, etc.) • Helping the support department in difficult cases • Writing and updating help documentation • Experience in testing mobile applications • Writing autotests using the Codeception framework • Working with Jira, Postman, Swagger, Git, PostgreSQL, MongoDB, JsonPath, Jenkins, Openstack, VMware vCloud, Docker • Writing TOSCA Descriptors in YAML • Writing feature files for autotests using the Cucumber framework • Have basic knowledge of Java, HTML, SQL • Understanding th"
a2345763-6cf9-5904-a2e4-69769838c37f,UX/UI Designer,Design,design_ux,2.0,junior_1_3,intermediate,3.0,figma;ui/ux,2,,"I create UX/UI designs that add value to digital products and turn users into clients. I create interfaces that prove their effectiveness by improving KPIs UX/UI designer, well versed in both research and creation of visuals parts of the design process. I consider myself to be a proficient user of such tools as Figma, Adobe Photoshop, Miro, Maze, and Proto Pie. I have experience of independent and team work. Currently, I am looking for a job where I can apply my knowledge in practice working on a product I could be proud of. I have 1.5 years of experience as a UX/UI designer. My agency deals w"
73687f70-b009-5eee-baf6-1da7ef183ab9,Middle FrontEnd / FullStack developer,JavaScript,fullstack,3.0,mid_3_6,intermediate,3.0,agile;angular;aws;docker;figma;git;javascript;linux;node.js;react;typescript,11,,"I'm a result oriented, fast learning web developer mostly experienced in Frontend (Angular, React) and familiar with Backend (Node.js, Next.js). I have more than 3 years of commercial experience in Web development. I also have higher education in computer science. Technical skills: - languages: JavaScript(Typescript); - frameworks: Angular (Angular Universal), React (Redux), Adonis JS, Next JS; - layout: HTML, CSS, Sass(SCSS), Bootstrap, Tailwind; - Templates: Figma, Scratch, Photoshop; - development tools: Webpack, Parcel, npm, yarn; - deployment: ssh, bash, docker, bitbucket-pipelines, AWS ("
0501c952-bd14-51cc-924a-de5498a1df8a,Junior QA,QA,data_analytics,0.0,junior_0_1,intermediate,3.0,qa;sql,2,,"Educational centerSkillUp, QA courses Preparatory course (HTML, CSS, SQL) Automated Software Testing by GlobalLogic 01.2019-05.2020, 01.2021-09.2022 Position: “Replays Operator” Company: StarLadder • Preparation and issuance of live replays of team streams at the command of the director, taking into account the game situation and scenario."
ecf36d4e-c5f3-5802-9fa6-8a27af4baa35,Sales Manager \ Project Manager,Sales,qa_testing,11.0,senior_10_plus,fluent,5.0,project management;qa,2,,Trusted supplier of Landmark Group (www.landmarkgroup.com) Hold quality assurance check by Ukrainian government bodies on China medical plants. Implementation of «turnkey» projects. Creating reputation as trusted partner. Full study of clients to close deal. Claim work. QA for products and services provided. Stuff management. Contact with government bodies. Custom clearance and logistics.
0db2638b-b0d4-5384-acdd-aa2a651d612a,Project Manager,Project Manager,product_project,2.0,junior_1_3,intermediate,3.0,blockchain;javascript;project management;python;typescript,5,,"I have a bunch of Web-based skills. I have worked on many blockchain and web3 projects. Mainly my projects were on Ethereum and Solana platforms. Worked with Javascript, Typescript, Python, etc. For now Im switching to project management and seeking new opportunities."
e3dfff78-937f-5ba9-a6f9-7f3b81aa9e59,Cloud/Platform Engineer,DevOps,devops_cloud,2.5,junior_1_3,fluent,5.0,aws;ci/cd;django;git;github actions;postgresql;terraform;ui/ux,8,,"I'm good at server-side scripting and infrastructure development. As a Site Reliability Engineer at mthmr, I was responsible for ensuring the reliability and performance of the company's infrastructure. One of my key projects was migrating the infrastructure from AWS to OCI (Oracle Cloud Infrastructure). This involved designing and implementing a new architecture that would be more cost-effective and scalable, while still meeting the company's performance requirements. To begin the migration, I worked closely with the development team to identify the key components of the existing infrastructu"
f55db670-14d5-5a1f-a0c1-4c7c3dcc837c,Junior Java Developer,Java,backend,1.0,junior_1_3,intermediate,3.0,java;spring,2,,"Diploma wiht honors of graduation Economic cibernetic. Diplom Ciber Bionic Systematic. Self-study of English. Implemented a management accouning system at the enterprise. Course Project : Tank; Sea battle; Black Jack; Technologies are using - Java, Spring."
f4b16b23-4385-51bf-8e76-7c25f7408d20,Data Scientist,Python,machine_learning,0.0,junior_0_1,fluent,5.0,data analysis;machine learning;numpy;pandas;python;scikit-learn;sql;tableau,8,,"I utilized a range of technologies commonly used in data science, including Python for data manipulation and analysis, libraries such as Pandas and NumPy, and machine learning frameworks like scikit-learn. I also gained experience in data visualization using tools such as Matplotlib and Tableau. Additionally, I familiarized myself with SQL for data querying and database management. I am writing to express my interest in the data scientist position at [Company Name]. As a recent graduate of the data scientist course at Main Academy, I am eager to apply my knowledge and skills in a professional "
1c0ee817-fb4a-529c-ad3a-24801a83d63f,AQA Engineer,QA Automation,qa_testing,0.0,junior_0_1,intermediate,3.0,django;linux;python;qa;selenium,5,,"2021-2022 It Step Academy QA Engineer Cisco Networking Academi Awards Certificates of completion: “NDG Linux Unhatched 2021-2” “IT Essentials: PC Hardware and Software 2021-2” “NDG Linux Essentials 2021-2” “Introduction to IoT 2021-2” “PCAP - Programming Essentials in Python 2022” ""CCNAv7 in Introduction to Networks 2023"" ""Introduction to IoT 2022"" I have experience in writing frameworks for auto testing using selenium, allure and pytest. Experience writing Django web applications. Experience in writing a mini desktop application. Experience in writing 2d games using pygame. I look forward to "
b8694639-d213-593b-89d5-5b308f24c215,Senior Android Developer,Android,mobile,5.0,mid_3_6,fluent,5.0,android;java;jenkins;machine learning,4,leadership;part_time,"Promoted to a team leader position after a year of working on the project; Interviewed more than 20 candidates for different projects; Conducting a mini-lectures on different CS-related topics (algorithms / data structures) for a team; Certificate with a distinction of ""Functional programming principles in Scala"" Coursera MOOC Experienced Android engineer with more than 5 years experience in industry, and more than 2 years experience as a Team leader of a team of 6 developers. - Profound experience with Android SDK: Activity/Task lifecycle, Fragments, Networking; Data binding; Espresso; - Expe"
c2134255-862a-502f-a46d-129893789dc4,Full Stack Web Developer,Node.js,fullstack,4.0,mid_3_6,intermediate,3.0,api;graphql;javascript;nlp;node.js;react;redis;typescript,8,,"Open-Source library for API The Open-Source project for a company that provides API for sending emails and API for SMS sending and organizing flow around this email key functionality, such as click statistics, open statistic, email personalization, email templates, and others. From the maintenance side, I fixed and closed all issues and all the time helped users to find the solve their problems. Sometimes the issues and bugs are related to different domains and scopes such as the template language level that was written on C++ and others. From the development side, I have done global refactori"
0679be1d-162d-529c-866f-63ec86667fdf,Ruby on Rails Developer,Ruby,data_analytics,1.5,junior_1_3,intermediate,3.0,git;linux;ruby;sql,4,remote,"For a year I was supporting a legacy Rails 3 webstore while working on small but useful services for the company. One of them is an automation service for context ad campaigns. Another one is a service to aid employees check relevant prices and place orders in suppliers' b2b systems. Right now I'm finishing a webstore on Spree as a freelancer. During this project I started contributing actively to open source (which I consider an achievement). 1,5 years XP Ruby/Rails 4 years XP webdev Skills: SQL, Git, TDD, Linux I'd like to work on APIs, server side or automation scripts. UX is not my strong "
72b91ce5-f373-5508-85e0-c4253d78462f,Infrastructure & Cloud Engineer,Other,devops_cloud,11.0,senior_10_plus,intermediate,3.0,azure;linux;mysql,3,,"Over the past more than 7 years, there have been quite a few migrations to virtual environments from physical hardware, from the cloud to colocation, and completely from on-prem to the cloud. It took a lot of time to prepare and set up environments. In my mind that was a higher achievement. Azure Cloud infrastructure Windows server administration Linux server administration NAS server administration Network configuration: Palo Alto, Cisco Meraki, MikroTik, EdgeCore, D-Link etc. On-prem virtualization: VMware/vSphere, Hyper-V, ProxMox. CloudFlare configuration WEB-servers ACS systems SCADA syst"
886045d3-a1f0-51b8-a526-a12bb988cabd,Wordpress Developer,PHP,frontend,4.0,mid_3_6,intermediate,3.0,figma;javascript;php,3,,"I'm Roza a Web developer a responsible type of professional who clients love to work with. I'm experienced in creating Websites for various purposes E-Commerce, Landing page, Catalog page, Business page. I have over 4 years of experience in these fields and I've worked with a wide variety of small to large projects. And here's the best part of what I can offer... I can get things done quickly, on time, and right. I can solve problems like, if: You have an Existing Site that needs a Facelift You run a business and are looking to start an eCommerce site My skills and expertise: Web development 🧲"
a1cb033a-7f47-56e1-8763-1f061da70345,Project Manager,Project Manager,design_ux,8.0,senior_6_10,fluent,5.0,api;project management;ui/ux,3,,"More than 8 years of experience in PM/PO positions. Building and managing the Product Backlog: - planning scope for next sprints; - lead pre-planning and planning activities, grooming product backlog; - writing user stories, defining business value and acceptance criteria, etc; - defining priorities of the tasks based on business goals, coordinating/prioritizing conflicting requirements. Defining UI/UX of the product like creation of mockups for application UI based on the API provided by game development teams; Working closely with 4 development teams before and during the sprints to ensure t"
a8cd06b2-45ec-53aa-b04f-9908e2060909,Python Developer,Python,backend,0.0,junior_0_1,intermediate,3.0,javascript;python,2,,"Haven't commercial experience, but have little Ed projects, also can do test projects for your company. Now using Python. Before used to Javascript, but with time understood that js isn't for me. I am very flexible in terms of learning the technologies that you need specifically"
43da3913-cf39-5a0c-9845-ae53b94de602,Project Manager | Junior IT Project Manager | Account manager,Project Manager,product_project,0.5,junior_0_1,fluent,5.0,javascript;mysql;product management;project management;python;scrum,6,,"- managed the development of the credit reporting process for the European business (with automation) - managed and participated in launching credit control process for Africa&Middle East (with reporting and tools) - participated in SAP modifications (Autobank and adjustments to reporting) - managed and participated in creating various tools for business process improvements and optimization (including tools for complex operations in SAP, VBA+Outlook+other systems) Hi, In the IT sector, I worked for 10 months as a Financial partner at Luxoft and from Oct21 til Feb24th I was attending IT course"
c9d6a6ae-3444-5d68-bb90-14724e1c3e7e,Data Scientist / Machine Learning Engineer,Data Science,machine_learning,2.0,junior_1_3,fluent,5.0,machine learning;python;sql,3,,- Company I worked for received a nomination at Ukraine Innovation Awards 2020. - Master’s diploma with honours for graduating at the top 5% of the course. - Obtaining Academic Scholarship throughout the entire span of studies at the university. Experienced software engineer with several projects in Machine Learning. Have strong mathematical background with excellent programming skills. Have experience of solving real world problems using ML and DS. Design and development of production-grade code and models. Commercial experience: - Designing and implementation of the SQL-database application 
6ac6b6bd-2105-5877-8e67-8bfac7e0ec86,Senior Java\Android Developer,Android,backend,0.0,junior_0_1,intermediate,3.0,android;git;java;linux;project management,5,leadership,"- Software development, software design, performance optimization, memleaks hunting - Project management, team leader - Experience in long term foreign business trips Java (3+ years), Android (2.5+ years), C++ (basic), C# (basic), OOP, Git, Maven, Ant, XML, XPath, Design Patterns, Multithreading, Linux, Intermediate English - Interesting projects - Possibility to improve technical and professional skills - Possibility to use more than one programming language in project (Java, C++, C#) - Interesting in Java EE project - Adequate management and top management on project - Able to move to anothe"
d0aa17ee-fc8e-5afa-85d8-b0324f3dc081,DevOps engineer,DevOps,machine_learning,11.0,senior_10_plus,fluent,5.0,api;aws;ci/cd;docker;gcp;git;github actions;jenkins;kubernetes;linux;machine learning;mysql;python;rest;terraform,15,,"DevOps Engineer with 12 years of experience in IT industry. Proficient with both private (VMware) and public cloud environments (AWS, GCP), automation(Python, Terraform, Terragrunt, Ansible) and containerization (Kubernetes, Docker). Looking for a Senior / Lead DevOps Engineer role in a driven and collaborative organization that strives to deliver, innovate and succeed. Senior DevOps Engineer - US-based tax compliance software (1 year) - Designed a complete AWS infrastructure which utilised both ""traditional"" and Data / ML specific services (IAM, Secrets Manager, S3, Route53, EKS, Lambda, API "
4e298ad7-ee55-5c61-a60a-96ac938b97ba,DevOps,DevOps,devops_cloud,9.0,senior_6_10,intermediate,3.0,aws;ci/cd;docker;gcp;git;jenkins;kubernetes;mongodb;mysql;postgresql;python;redis;terraform,13,,"Basically, I worked in tech support level 3, worked with programmers and automated everything, and then everyone started calling it the buzzword - ""DevOps"" ... - Huge experience with AWS and all main AWS resources (ECS, EC2, LightSail, beanstalk, CloudWatch, lambda, SNS, SQS, RDS and etc)(5 year+) - GCP - EKS, k8s - IaC - Ansible, Terraform, CloudFormation - Good knowledge and experience with virtualization KVM/OpenVZ/LXC, ESXi/vSphere - Docker, Docker-compose - Deploy, configuring, administrations - Jenkins/Puppet/GitLab/Kallithea/mercurial/svn and many other. - Writing CI/CD: GitLab, bitbuck"
9781a0d3-dd2b-5b8d-aef9-bf0e3a3bd541,QA Lead,Lead,qa_testing,11.0,senior_10_plus,fluent,5.0,qa;sql;ui/ux,3,,"Building high performance test team from scratch. Building distributed test team. Education and mentoring team members from trainee level up to strong middle and senior level. Process management Team management Hands on experience in people management. Building team from scratch - hiring, education, maintenance, etc. Experience in creating high performing test team. Education and adaptation of new team members, creating education system inside of the project according to CI principles. Deep understanding of business needs and cases, taking part in meetings with business owners in order to set "
e48dd18e-662f-5b25-b1b3-9d1d1390dee1,Senior QA Engineer,QA,mobile,4.0,mid_3_6,intermediate,3.0,android;ios;project management;qa,4,,"Summary: I have 4+ years of experience in testing Web, and 1 year in testing iOS, Android applications. Strong knowledge of technical specifications, SDLC, Software Testing Methodologies. I was working on projects ranging from electronic signature, file storage, e-commerce, and real estate. I helping with business analysis of new features to ensure best practice is implemented. Communicated with foreign customers to understand what they want to get. Basic understanding of project management. Expert communication, interpersonal, and analytical skills. Good teamwork ability. Opportunity for grow"
11443a4b-98dd-59ba-bb45-97dc873919b5,Full Stack Developer,PHP,fullstack,2.0,junior_1_3,intermediate,3.0,data analysis;javascript;laravel;php;react;typescript,6,,"Hello, I'm Mykhailo Popovych, Web Developer with 2 years of commercial experience, worked in a small startup and a unicorn with millions of users. Here is my previous experience: Deddicatted | Kilo.Health (client) | Apr 2022 - Jun 2023 Full Stack Developer Kilo.Health develops mobile wellness apps for mental health, sleep, diet, and fitness. Users can choose from a range of tailored solutions to improve their health and well-being. - Created new functionality for the web product and integrated analytics tools. - Implemented A/B tests to increase average revenue per user by 20%. - Provided tech"
52d18036-335f-5466-b194-854f14bd9856,Senior Manual QA Engineer,QA,data_analytics,5.0,mid_3_6,fluent,5.0,android;api;cypress;docker;git;ios;javascript;linux;mongodb;python;qa;redis;selenium;sql,14,,"- Worked as an independent self-managing testing unit, communicating directly with a customer. - Coordinated a team of AQA to build an automated testing framework into a project. - Helped to turn a little start up project into a corporation by providing system integration testing services. Programming Languages: Python, SQL, JS Tools and Frameworks: Pytest, Protractor, Jasmine, Chai, Mocha, Cypress, GIT, JIRA, Selenium WebDriver, Charles proxy, VirtualBox, Postman, Browserstack, JMeter, Microsoft SSMS, Docker portainer, Docker console, Redis, RDCM, Octopus Deploy, Kibana, MongoDB Compass, Robo"
3de50ef8-2f1a-5fe7-bf89-84b230394bcf,.NET developer,.NET,frontend,4.0,mid_3_6,intermediate,3.0,.net;azure;javascript;scrum;vue,5,,"3 success realesed very big fintech projects: - loan processing system; - financial exchanges aggregator; - telegram bot, facebook bot; 3 supported projects; - c# - 4 year exp. - asp.net mvc/webAPI - 4 year exp. - mssql,plsql - 4 year exp. - html,css, js,vuejs,jquery - 2 year exp. - azure functions/queue - 1 year exp. - ASP.NET core - 2 year exp. An open, friendly and fun environment; Working in a scrum team; High competitive salary; Career possibilities; Сomfortable schedule;"
3b5f93f5-dc99-5ca2-b08c-1fc889b6bf5a,System administrator,Sysadmin,design_ux,1.0,junior_1_3,intermediate,3.0,.net;javascript;linux;python;sql,5,,"Hi, my name is Andriy, and I'm a system administrator with a pretty diverse background. My official work experience as a System Administrator is 6 months, but before job offer I had, and still have, quite a few other projects. In my portfolio: designing and building a LAN in a refugee center (WiFi 6, RDP, port-forwarding, printer, etc.) Implementation an MDM in a company (100+ devices). Daily troubleshooting of Windows, Mac. Personal experience in installing and using many Linux distributions (Debian-based (Ubuntu, Kali), Arch, Fedora). Work experience with WordPress, HTML/CSS (4 months, gs.lv"
20d61061-e0d1-515c-b5d6-8e6b81d4d998,Project Manager,Project Manager,product_project,1.5,junior_1_3,fluent,5.0,agile;project management;scrum,3,,"Increased the revenue from company's big data projects by 40% within 1 year. The increase is ~ $35,000 / yr With A1 Team we have also launched the SMS & Viber campaigns automatization service that resulted in decrease of resource needed to launch a campaign and total increase in demand for this kind of activities by 28%. 3+ years of total experience in Project Management. 2+ years experience managing my own e-commerce website for US customers. 1,5+ years in IT Project Management. Sometimes I have combined BA & PM roles. Currently, I am preparing for passing the PSM I exam. Looking for agile-ba"
ea895472-8d61-5f12-b452-a6c6cf249d8a,Front-End Developer,JavaScript,frontend,4.0,mid_3_6,fluent,5.0,javascript;mongodb;node.js;product management;python;react;typescript,7,,"Vision-driven, hardworking, Self-motivated, and passionate Engineering graduate with 4+ year experience in developing Web Application interfaces, Technically Supporting Clients, and coaching young Web IT enthusiasts Very enthusiastic about developing and partnering with industries to build global technological solutions that factor in unique demands for security, accessibility and reusability. A seasoned expert in AutoCAD 2D/3D and Web Engineering using languages and frameworks such as React.js, Next.js, Node.js, Python, and MongoDB as well as scripting languages such as JavaScript and Typescr"
7d3e6eeb-fa54-5bb7-afb1-1633aaa39ae1,Project Manager,Project Manager,product_project,10.0,senior_10_plus,fluent,5.0,agile;project management,2,,Profile A cross-industries Project Manager / Consultant hybrid with 18+ years of experience. My passion for building businesses and delivering projects can only be matched with my learning appetite. My 9+ years of post-graduate studies (and counting) supports in pining down the concepts and certification to launch my innovation. My chemical / process engineering background provides a solid base for all things industrial and my passion for technology drives implementing disruption to all things digital. My widely diverse multi-cultural and ethnic heritage combined with my passion for travel and
faefe175-ea48-578a-8163-db872b85a542,QA Engineer,QA,qa_testing,0.0,junior_0_1,intermediate,3.0,api;qa,2,,"I have no work experience yet. But after the basic course, I have practical skills in functional, manual, exploratory, localizations, GUI, API testing. In compiling test documentation, such as Test plan, Checklist, Test cases, Test report, Bug report. There was also practice in Test Estimation of User Story and Review of requirements."
eb8c7e19-7eee-5eab-a036-3a98447e6a1d,UI/UX Designer,Design,design_ux,11.0,senior_10_plus,intermediate,3.0,figma;ui/ux,2,,"I have been working in digital design since 2012. The main specializations are UI / UX design and branding. I have extensive experience working with both small promotional projects and startups, as well as with large representatives of the fintech and e-commerce spheres. I take part in product development both at certain stages and in a complex way from analysis and positioning of the brand to designing the interface and issuing the final result to the development team. There is little experience in teaching and improving the skills of the team. My experience allows me to work with any modern "
a572033b-cedb-5538-877e-4dd33ab6a952,Flutter Developer,Flutter,mobile,0.0,junior_0_1,intermediate,3.0,flutter;javascript;python,3,,"Development of a mobile application specialized on job search and employees search using Dart, Flutter. Familiar with C, C++, JavaScript and Python. I have a bachelor's degree in software engineering at the Kyiv Polytechnic Institute (2021). Experience in developing a mobile application for job search using Flutter. Experience in developing a e-commerce website."
d79d4545-94b4-52d0-a045-143bedfa3894,Full Stack Web Developer,JavaScript,fullstack,6.0,senior_6_10,fluent,5.0,.net;javascript;node.js;react,4,,"Alex Web Alexandria , Egypt Alex Web is an Egyptian startup that provide web design, web development and mobile applications solutions. Developed 20֡ student and 25֡ teacher pages using React, Redux, Bootstrap, ASP.NET and Node.js from scratch 40k+ Video, Article Materials, Polls, Quizzes and Assignments. Built Real-time chatting system over 100֡ users can interact in live."
5da75efd-9097-544f-bca9-fe4424cc4bef,DevOps engineer,DevOps,devops_cloud,5.0,mid_3_6,intermediate,3.0,azure;ci/cd;docker;gcp;jenkins;kubernetes;linux;mongodb;postgresql;terraform,10,,"Experience DevOps Engineer HighWay CJSC Dec 2022 - Present (4 months) · Created and maintained CI/CD pipelines for code deployment using Octopus/Azure-Devops · Build and deployed Docker containers with Dockerfile and docker-compose · Managed the deployment Kubernetes clusters across Azure Cloud · Experienced in working with monitoring tools like Prometheus, Grafana, Opentelemetry · Created and maintained CI/CD pipelines for code deployment using Octopus · Provisioned Servers and deployed features using Terraform and Ansible · Build and deployed Docker containers with Dockerfile and docker-comp"
e9a904a9-71ec-516a-92bc-5c59569a1df6,Senior Software Engineer,Python,machine_learning,11.0,senior_10_plus,fluent,5.0,api;python,2,,"- I built a highly scalable and performant API that handles more than 2000 calls per second. - Dive deep into data processing pipelines for our data scientists that processed a few terrabytes of data per day to understand how they perform matrixes multiplications and optimized the process 180x by applying techniques from Andrew Ng course about deep learning. - In my spare time created an API client library for easier access to financial data of crypto exchanges that became the primary way company customers consume the data. I have over 10 years of experience in the backend, most of my experien"
8c88b73e-1512-5514-b89f-e665f94d6c45,Manual QA Engineer,QA,data_analytics,0.0,junior_0_1,intermediate,3.0,mysql;qa,2,gaming,"Basic knowledge of HTML, CSS, C++; English: intermediate level (writing and speaking skills); Finished “Software testing” course by SKILLUP. Experience in testing of WEB applications; Experience in writing QA documentation: сhecklists, test cases, bug reports; Experience in using bag-tracking systems (Jira); Experience in working with database (MySQL). GameDev offer - 100% match"
b228b9a1-6fd8-5e62-b273-ed7b9bcf9c5b,Back-End Developer,Node.js,backend,11.0,senior_10_plus,fluent,5.0,.net;android;api;aws;azure;javascript;node.js;rest;sql;typescript,10,leadership,"- Successfully built the end to end solution for an IPTV streaming app. Built the back-end on AWS. - Developed an e-pin sales web application) from scratch in just 24 days and established the business-model. Generated steadily increasing revenue, made profi t and successfully exited the business. - Developed a company-wide file/process management web application which became a total success and improved efficieny in almost all departments and cut the costs. I worked as both the project leader and the main developer. Web engineer with over 15 years of experience. - Worked as a senior backend en"
